COLLISION_ID,VIN,DEVICE_ID,UPLOAD_TIMESTAMP,BLOCK_NAME,TIMESTAMP,CAN_ID,CAN_DATA,CAN_DATA_LENGTH,CAN_MILLISEC,CAN_RESERVED
31b453fc2d6a004367a4fd72c5df982f547d56fc20f82b415c96d4371ea582f4,15c96d4371ea582f4,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x289688d9c,8,800,0
31b453fc2d6a004367a4fd72c5df982f547d56fc20f82b415c96d4371ea582f4,15c96d4371ea582f4,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x100e900e76000011,8,790,0
31b453fc2d6a004367a4fd72c5df982f547d56fc20f82b415c96d4371ea582f4,15c96d4371ea582f4,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,790,0
31b453fc2d6a004367a4fd72c5df982f547d56fc20f82b415c96d4371ea582f4,15c96d4371ea582f4,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x203020101fd009e,8,810,0
0ebc2979641d2bacf7b0066a2446907896648f454b9e3c779630d67a81c1fba3,79630d67a81c1fba3,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003ffe0077,8,810,0
0ebc2979641d2bacf7b0066a2446907896648f454b9e3c779630d67a81c1fba3,79630d67a81c1fba3,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28ec28f828e828f8,8,810,0
0ebc2979641d2bacf7b0066a2446907896648f454b9e3c779630d67a81c1fba3,79630d67a81c1fba3,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x2627000081a1c0ff,8,800,0
0ebc2979641d2bacf7b0066a2446907896648f454b9e3c779630d67a81c1fba3,79630d67a81c1fba3,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x120ea10e7d00002b,8,810,0
0ebc2979641d2bacf7b0066a2446907896648f454b9e3c779630d67a81c1fba3,79630d67a81c1fba3,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x130ea30e7e00002f,8,830,0
0ebc2979641d2bacf7b0066a2446907896648f454b9e3c779630d67a81c1fba3,79630d67a81c1fba3,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,810,0
0ebc2979641d2bacf7b0066a2446907896648f454b9e3c779630d67a81c1fba3,79630d67a81c1fba3,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,830,0
548b82d47c30f414cb27d85467b66c6db3e8e657f37d1bdf0fb0a74ff323ca72,f0fb0a74ff323ca72,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x289688d9c,8,820,0
548b82d47c30f414cb27d85467b66c6db3e8e657f37d1bdf0fb0a74ff323ca72,f0fb0a74ff323ca72,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20701ff01fd009f,8,820,0
548b82d47c30f414cb27d85467b66c6db3e8e657f37d1bdf0fb0a74ff323ca72,f0fb0a74ff323ca72,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20701fe01fd009e,8,830,0
548b82d47c30f414cb27d85467b66c6db3e8e657f37d1bdf0fb0a74ff323ca72,f0fb0a74ff323ca72,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003ffe0077,8,830,0
548b82d47c30f414cb27d85467b66c6db3e8e657f37d1bdf0fb0a74ff323ca72,f0fb0a74ff323ca72,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28f828ed28e828e7,8,820,0
548b82d47c30f414cb27d85467b66c6db3e8e657f37d1bdf0fb0a74ff323ca72,f0fb0a74ff323ca72,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28f128f528ef28e6,8,830,0
548b82d47c30f414cb27d85467b66c6db3e8e657f37d1bdf0fb0a74ff323ca72,f0fb0a74ff323ca72,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x26270000c2f3e1e2,8,820,0
17cca20568d9e941a19394027afdd90cf719620c22320dbf8963314460f4a182,f8963314460f4a182,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x205020001fd009f,8,840,0
17cca20568d9e941a19394027afdd90cf719620c22320dbf8963314460f4a182,f8963314460f4a182,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28f028fd28f828f1,8,840,0
17cca20568d9e941a19394027afdd90cf719620c22320dbf8963314460f4a182,f8963314460f4a182,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x205020001fd009f,8,850,0
17cca20568d9e941a19394027afdd90cf719620c22320dbf8963314460f4a182,f8963314460f4a182,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x2c1902f46,8,840,0
17cca20568d9e941a19394027afdd90cf719620c22320dbf8963314460f4a182,f8963314460f4a182,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003ffe0077,8,850,0
17cca20568d9e941a19394027afdd90cf719620c22320dbf8963314460f4a182,f8963314460f4a182,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28f7290128e628f2,8,850,0
17cca20568d9e941a19394027afdd90cf719620c22320dbf8963314460f4a182,f8963314460f4a182,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x26270000066d3435,8,840,0
3f0800e57bab409bb04780189733aa4678593eab3944ce83c7f137123c0248d5,3c7f137123c0248d5,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20401ff01fd009c,8,860,0
3f0800e57bab409bb04780189733aa4678593eab3944ce83c7f137123c0248d5,3c7f137123c0248d5,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28f9290328f128f4,8,860,0
3f0800e57bab409bb04780189733aa4678593eab3944ce83c7f137123c0248d5,3c7f137123c0248d5,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x140ea50e8a00003e,8,850,0
3f0800e57bab409bb04780189733aa4678593eab3944ce83c7f137123c0248d5,3c7f137123c0248d5,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,850,0
3f0800e57bab409bb04780189733aa4678593eab3944ce83c7f137123c0248d5,3c7f137123c0248d5,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20601fd01fe009d,8,870,0
3f0800e57bab409bb04780189733aa4678593eab3944ce83c7f137123c0248d5,3c7f137123c0248d5,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00004ffe0087,8,870,0
3f0800e57bab409bb04780189733aa4678593eab3944ce83c7f137123c0248d5,3c7f137123c0248d5,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28fe28ef28ee28fa,8,870,0
60056b7792be905acc231f15bf9406eb2ae28bbb37e8692c0d1a931a2e6a0be9,c0d1a931a2e6a0be9,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x20adfd27c,8,860,0
60056b7792be905acc231f15bf9406eb2ae28bbb37e8692c0d1a931a2e6a0be9,c0d1a931a2e6a0be9,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20701fd01fe009e,8,880,0
60056b7792be905acc231f15bf9406eb2ae28bbb37e8692c0d1a931a2e6a0be9,c0d1a931a2e6a0be9,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28ff28f928fa28f0,8,880,0
60056b7792be905acc231f15bf9406eb2ae28bbb37e8692c0d1a931a2e6a0be9,c0d1a931a2e6a0be9,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x2627000048ca0dcc,8,860,0
60056b7792be905acc231f15bf9406eb2ae28bbb37e8692c0d1a931a2e6a0be9,c0d1a931a2e6a0be9,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x262700008d765c23,8,880,0
60056b7792be905acc231f15bf9406eb2ae28bbb37e8692c0d1a931a2e6a0be9,c0d1a931a2e6a0be9,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x150eae0e8b000049,8,870,0
60056b7792be905acc231f15bf9406eb2ae28bbb37e8692c0d1a931a2e6a0be9,c0d1a931a2e6a0be9,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,870,0
dbadb4b7a85db2c6abc49d953741393f393ac7a9077ec9632881121e5008d8e0,32881121e5008d8e0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20501ff01fe009e,8,890,0
dbadb4b7a85db2c6abc49d953741393f393ac7a9077ec9632881121e5008d8e0,32881121e5008d8e0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003ffe0077,8,890,0
dbadb4b7a85db2c6abc49d953741393f393ac7a9077ec9632881121e5008d8e0,32881121e5008d8e0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x290428fa28fb28ec,8,890,0
dbadb4b7a85db2c6abc49d953741393f393ac7a9077ec9632881121e5008d8e0,32881121e5008d8e0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x24bff8f9b,8,880,0
dbadb4b7a85db2c6abc49d953741393f393ac7a9077ec9632881121e5008d8e0,32881121e5008d8e0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x205020101fe00a1,8,900,0
dbadb4b7a85db2c6abc49d953741393f393ac7a9077ec9632881121e5008d8e0,32881121e5008d8e0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28f2290d28f628ed,8,900,0
dbadb4b7a85db2c6abc49d953741393f393ac7a9077ec9632881121e5008d8e0,32881121e5008d8e0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x160ea50e8900003f,8,890,0
1797e12e50f6ccedb9b1e72652afa60bff7d2682ea15ba42721d00ca143437a0,2721d00ca143437a0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x170eac0e88000046,8,910,0
1797e12e50f6ccedb9b1e72652afa60bff7d2682ea15ba42721d00ca143437a0,2721d00ca143437a0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,890,0
1797e12e50f6ccedb9b1e72652afa60bff7d2682ea15ba42721d00ca143437a0,2721d00ca143437a0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,910,0
1797e12e50f6ccedb9b1e72652afa60bff7d2682ea15ba42721d00ca143437a0,2721d00ca143437a0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x262700008d765c23,8,900,0
1797e12e50f6ccedb9b1e72652afa60bff7d2682ea15ba42721d00ca143437a0,2721d00ca143437a0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x205020101fe00a1,8,910,0
1797e12e50f6ccedb9b1e72652afa60bff7d2682ea15ba42721d00ca143437a0,2721d00ca143437a0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003ffe0077,8,910,0
1797e12e50f6ccedb9b1e72652afa60bff7d2682ea15ba42721d00ca143437a0,2721d00ca143437a0,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28fc290b28ef28eb,8,910,0
430a9568ac64331ae1a87e2a6248badbefd76cd7e6df9dfcd168ffecf6799472,cd168ffecf6799472,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x205020001fe00a0,8,920,0
430a9568ac64331ae1a87e2a6248badbefd76cd7e6df9dfcd168ffecf6799472,cd168ffecf6799472,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x28bb798b3,8,900,0
430a9568ac64331ae1a87e2a6248badbefd76cd7e6df9dfcd168ffecf6799472,cd168ffecf6799472,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x2c6165fa2,8,920,0
430a9568ac64331ae1a87e2a6248badbefd76cd7e6df9dfcd168ffecf6799472,cd168ffecf6799472,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28f8290a28ee28f1,8,920,0
430a9568ac64331ae1a87e2a6248badbefd76cd7e6df9dfcd168ffecf6799472,cd168ffecf6799472,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20601fe01ff009f,8,930,0
430a9568ac64331ae1a87e2a6248badbefd76cd7e6df9dfcd168ffecf6799472,cd168ffecf6799472,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x26270000c5f789f0,8,920,0
430a9568ac64331ae1a87e2a6248badbefd76cd7e6df9dfcd168ffecf6799472,cd168ffecf6799472,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003ffe0077,8,930,0
4ad9170bb5b0f5a94c4ab0cacc0043693acd489b784ba8bc7a1df5df66b2b03c,c7a1df5df66b2b03c,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x2908290528f228f2,8,930,0
4ad9170bb5b0f5a94c4ab0cacc0043693acd489b784ba8bc7a1df5df66b2b03c,c7a1df5df66b2b03c,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20601ff01ff00a0,8,940,0
4ad9170bb5b0f5a94c4ab0cacc0043693acd489b784ba8bc7a1df5df66b2b03c,c7a1df5df66b2b03c,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x2902290528f428e7,8,940,0
4ad9170bb5b0f5a94c4ab0cacc0043693acd489b784ba8bc7a1df5df66b2b03c,c7a1df5df66b2b03c,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x180eb10e8d000051,8,930,0
4ad9170bb5b0f5a94c4ab0cacc0043693acd489b784ba8bc7a1df5df66b2b03c,c7a1df5df66b2b03c,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,930,0
4ad9170bb5b0f5a94c4ab0cacc0043693acd489b784ba8bc7a1df5df66b2b03c,c7a1df5df66b2b03c,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x20385da5f,8,940,0
4ad9170bb5b0f5a94c4ab0cacc0043693acd489b784ba8bc7a1df5df66b2b03c,c7a1df5df66b2b03c,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20501fd01ff009d,8,950,0
7e0ac01ee87b66480e69e5829c571ffc345d86a00c7c62e4cbd18f2bc50c64cf,4cbd18f2bc50c64cf,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003ffe0077,8,950,0
7e0ac01ee87b66480e69e5829c571ffc345d86a00c7c62e4cbd18f2bc50c64cf,4cbd18f2bc50c64cf,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x290a291028f728e4,8,950,0
7e0ac01ee87b66480e69e5829c571ffc345d86a00c7c62e4cbd18f2bc50c64cf,4cbd18f2bc50c64cf,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x262700000a1a2f84,8,940,0
7e0ac01ee87b66480e69e5829c571ffc345d86a00c7c62e4cbd18f2bc50c64cf,4cbd18f2bc50c64cf,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20301fd01ff009b,8,960,0
7e0ac01ee87b66480e69e5829c571ffc345d86a00c7c62e4cbd18f2bc50c64cf,4cbd18f2bc50c64cf,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x2908290428ff28e5,8,960,0
7e0ac01ee87b66480e69e5829c571ffc345d86a00c7c62e4cbd18f2bc50c64cf,4cbd18f2bc50c64cf,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x190eb10e8a00004f,8,950,0
7e0ac01ee87b66480e69e5829c571ffc345d86a00c7c62e4cbd18f2bc50c64cf,4cbd18f2bc50c64cf,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,950,0
2b5a5b1f4177b6bca8ed3acf927a87a95d97a71e1cac422574a18946a8db42cb,574a18946a8db42cb,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x20385da5f,8,960,0
2b5a5b1f4177b6bca8ed3acf927a87a95d97a71e1cac422574a18946a8db42cb,574a18946a8db42cb,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20301fd01ff009b,8,970,0
2b5a5b1f4177b6bca8ed3acf927a87a95d97a71e1cac422574a18946a8db42cb,574a18946a8db42cb,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003fff0078,8,970,0
2b5a5b1f4177b6bca8ed3acf927a87a95d97a71e1cac422574a18946a8db42cb,574a18946a8db42cb,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x2905290e290128e5,8,970,0
2b5a5b1f4177b6bca8ed3acf927a87a95d97a71e1cac422574a18946a8db42cb,574a18946a8db42cb,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x2627000041554139,8,960,0
2b5a5b1f4177b6bca8ed3acf927a87a95d97a71e1cac422574a18946a8db42cb,574a18946a8db42cb,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20501fa01ff009a,8,980,0
2b5a5b1f4177b6bca8ed3acf927a87a95d97a71e1cac422574a18946a8db42cb,574a18946a8db42cb,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x290b290428fd28ee,8,980,0
62cab32076ef36106225bc02410d0345ec643ec90ea1dc288b0900a9cfdbf53b,88b0900a9cfdbf53b,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x1a0ec10e91000067,8,970,0
62cab32076ef36106225bc02410d0345ec643ec90ea1dc288b0900a9cfdbf53b,88b0900a9cfdbf53b,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,970,0
62cab32076ef36106225bc02410d0345ec643ec90ea1dc288b0900a9cfdbf53b,88b0900a9cfdbf53b,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x90,0x20601fb01ff009c,8,990,0
62cab32076ef36106225bc02410d0345ec643ec90ea1dc288b0900a9cfdbf53b,88b0900a9cfdbf53b,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x25,0xffe00003fff0078,8,990,0
62cab32076ef36106225bc02410d0345ec643ec90ea1dc288b0900a9cfdbf53b,88b0900a9cfdbf53b,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xaa,0x28fc290b28f328f6,8,990,0
62cab32076ef36106225bc02410d0345ec643ec90ea1dc288b0900a9cfdbf53b,88b0900a9cfdbf53b,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x115,0x24f81c93e,8,980,0
62cab32076ef36106225bc02410d0345ec643ec90ea1dc288b0900a9cfdbf53b,88b0900a9cfdbf53b,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0xd7,0x1b0eb80e8a000058,8,990,0
8447bbf3bdad297b59589c2f94f9f70a25a176fb4f9edf5d13092c457fbbad5a,d13092c457fbbad5a,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x101,0x800080000000000a,8,990,0
8447bbf3bdad297b59589c2f94f9f70a25a176fb4f9edf5d13092c457fbbad5a,d13092c457fbbad5a,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x116,0x262800008b274626,8,980,0
8447bbf3bdad297b59589c2f94f9f70a25a176fb4f9edf5d13092c457fbbad5a,d13092c457fbbad5a,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x3bf,0x1000010074823938,8,750,0
8447bbf3bdad297b59589c2f94f9f70a25a176fb4f9edf5d13092c457fbbad5a,d13092c457fbbad5a,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x3bf,0x1000010074823938,8,850,0
8447bbf3bdad297b59589c2f94f9f70a25a176fb4f9edf5d13092c457fbbad5a,d13092c457fbbad5a,357548000000000,2024-09-10 23:39:46.000,block0,2024-09-10 23:39:34.000,0x3bf,0x1000010074823938,8,950,0
8447bbf3bdad297b59589c2f94f9f70a25a176fb4f9edf5d13092c457fbbad5a,d13092c457fbbad5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20401fa01ff0099,8,0,0
8447bbf3bdad297b59589c2f94f9f70a25a176fb4f9edf5d13092c457fbbad5a,d13092c457fbbad5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x26280000cdf61af5,8,0,0
5382b8e674e8e0f986eebbe5815b74131941ae870a55aacaf13318e1e64b7008,af13318e1e64b7008,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x2908290928eb28fa,8,0,0
5382b8e674e8e0f986eebbe5815b74131941ae870a55aacaf13318e1e64b7008,af13318e1e64b7008,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20301fa01ff0098,8,10,0
5382b8e674e8e0f986eebbe5815b74131941ae870a55aacaf13318e1e64b7008,af13318e1e64b7008,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00003fff0078,8,10,0
5382b8e674e8e0f986eebbe5815b74131941ae870a55aacaf13318e1e64b7008,af13318e1e64b7008,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x2903290728e828ff,8,10,0
5382b8e674e8e0f986eebbe5815b74131941ae870a55aacaf13318e1e64b7008,af13318e1e64b7008,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x115,0x28317c44d,8,0,0
5382b8e674e8e0f986eebbe5815b74131941ae870a55aacaf13318e1e64b7008,af13318e1e64b7008,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x115,0x2c14459cc,8,20,0
5382b8e674e8e0f986eebbe5815b74131941ae870a55aacaf13318e1e64b7008,af13318e1e64b7008,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20301f701ff0095,8,20,0
864281897aaf04231d0e0165533f4e999b135fdb7b7297485bc19ddc6d0a0f5a,85bc19ddc6d0a0f5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x2914291728f82908,8,20,0
864281897aaf04231d0e0165533f4e999b135fdb7b7297485bc19ddc6d0a0f5a,85bc19ddc6d0a0f5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0x1c0ebd0e93000067,8,10,0
864281897aaf04231d0e0165533f4e999b135fdb7b7297485bc19ddc6d0a0f5a,85bc19ddc6d0a0f5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xd7,0x1d0ec10ea0000079,8,30,0
864281897aaf04231d0e0165533f4e999b135fdb7b7297485bc19ddc6d0a0f5a,85bc19ddc6d0a0f5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,10,0
864281897aaf04231d0e0165533f4e999b135fdb7b7297485bc19ddc6d0a0f5a,85bc19ddc6d0a0f5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x101,0x800080000000000a,8,30,0
864281897aaf04231d0e0165533f4e999b135fdb7b7297485bc19ddc6d0a0f5a,85bc19ddc6d0a0f5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x26280000cdf61af5,8,20,0
864281897aaf04231d0e0165533f4e999b135fdb7b7297485bc19ddc6d0a0f5a,85bc19ddc6d0a0f5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20301f701ff0095,8,30,0
cc6954b593b00fb2a7479d456a8863cebf5f45c2eb1b2c73dca7245de344bb5a,3dca7245de344bb5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00003fff0078,8,30,0
cc6954b593b00fb2a7479d456a8863cebf5f45c2eb1b2c73dca7245de344bb5a,3dca7245de344bb5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x2908290b2904290b,8,30,0
cc6954b593b00fb2a7479d456a8863cebf5f45c2eb1b2c73dca7245de344bb5a,3dca7245de344bb5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20701f801ff009a,8,40,0
cc6954b593b00fb2a7479d456a8863cebf5f45c2eb1b2c73dca7245de344bb5a,3dca7245de344bb5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x2909290429002907,8,40,0
cc6954b593b00fb2a7479d456a8863cebf5f45c2eb1b2c73dca7245de344bb5a,3dca7245de344bb5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x116,0x2628000041096abc,8,40,0
cc6954b593b00fb2a7479d456a8863cebf5f45c2eb1b2c73dca7245de344bb5a,3dca7245de344bb5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20901f901ff009d,8,50,0
cc6954b593b00fb2a7479d456a8863cebf5f45c2eb1b2c73dca7245de344bb5a,3dca7245de344bb5a,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x25,0xffe00003fff0078,8,50,0
28b1b49e4312b416152a99e5bcecf002ae6ee87ddf655a83445bf8fa4f4abe9f,3445bf8fa4f4abe9f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x2904290828f62900,8,50,0
28b1b49e4312b416152a99e5bcecf002ae6ee87ddf655a83445bf8fa4f4abe9f,3445bf8fa4f4abe9f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0x90,0x20601fa01ff009b,8,60,0
28b1b49e4312b416152a99e5bcecf002ae6ee87ddf655a83445bf8fa4f4abe9f,3445bf8fa4f4abe9f,357548000000000,2024-09-10 23:39:46.000,block1,2024-09-10 23:39:35.000,0xaa,0x290d290f28ec28f8,8,60,0
